,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606299,4,4,1,1,0,0,0,1,0,0,1
1,446359,3,3,0,0,0,0,0,0,1,0,1
2,458015,4,4,2,2,0,0,0,0,0,0,0
3,553993,4,4,2,2,0,0,0,0,1,0,0
4,594988,4,4,0,0,0,0,0,0,0,0,2
5,519023,4,4,1,0,0,0,1,3,1,0,1
6,571697,4,4,1,0,1,0,0,0,1,0,1
7,623182,4,4,1,1,0,0,0,0,0,0,2
8,592879,2,2,0,0,0,0,0,0,0,0,2
9,593974,0,0,0,0,0,0,0,0,0,0,0
10,570489,1,1,0,0,0,0,0,0,0,0,1
11,547179,0,0,0,0,0,0,0,0,0,0,0
12,594807,1,1,0,0,0,0,0,0,0,0,0
13,519322,0,0,0,0,0,0,0,0,0,0,0
14,571561,0,0,0,0,0,0,0,0,0,0,0
