,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,4,4,1,1,0,0,0,0,0,0,0
1,592273,4,3,1,1,0,0,0,0,0,1,1
2,502671,4,2,0,0,0,0,0,0,1,2,0
3,571875,3,3,1,0,0,0,1,2,1,0,1
4,430001,1,1,0,0,0,0,0,0,0,0,0
5,456078,4,4,0,0,0,0,0,0,0,0,2
6,572008,3,3,0,0,0,0,0,0,0,0,0
7,518567,0,0,0,0,0,0,0,0,0,0,0
8,543339,0,0,0,0,0,0,0,0,0,0,0
9,543302,1,1,0,0,0,0,0,0,0,0,0
10,630111,4,4,1,0,0,0,1,1,1,0,1
11,605113,3,3,0,0,0,0,0,0,0,0,0
12,546276,1,1,0,0,0,0,0,0,0,0,1
13,517414,1,1,0,0,0,0,0,0,0,0,0
14,456422,1,1,0,0,0,0,0,0,0,0,1
