,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543829,5,5,1,1,0,0,0,0,0,0,0
1,519317,4,3,0,0,0,0,0,0,0,1,0
2,592885,4,3,1,1,0,0,0,0,0,1,0
3,542303,4,3,1,1,0,0,0,0,0,1,0
4,592663,4,4,2,2,0,0,0,0,1,0,0
5,489138,3,3,0,0,0,0,0,0,0,0,1
6,547749,0,0,0,0,0,0,0,0,0,0,0
7,592593,0,0,0,0,0,0,0,0,0,0,0
8,449107,1,1,0,0,0,0,0,0,0,0,0
9,605119,4,4,1,1,0,0,0,0,0,0,3
10,500743,4,4,0,0,0,0,0,1,0,0,0
11,596071,1,1,0,0,0,0,0,0,0,0,1
12,400085,1,1,1,1,0,0,0,0,0,0,0
13,474699,0,0,0,0,0,0,0,0,0,0,0
14,542513,1,1,0,0,0,0,0,0,0,0,0
