,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,488721,3,3,0,0,0,0,0,0,0,0,2
1,595281,2,1,0,0,0,0,0,0,0,1,0
2,519306,5,5,0,0,0,0,0,1,0,0,3
3,572816,5,4,1,1,0,0,0,0,1,1,1
4,430001,4,2,0,0,0,0,0,0,1,2,2
5,471822,0,0,0,0,0,0,0,0,0,0,0
6,595032,0,0,0,0,0,0,0,0,0,0,0
7,451089,1,1,0,0,0,0,0,0,0,0,1
8,517008,0,0,0,0,0,0,0,0,0,0,0
9,543543,4,3,0,0,0,0,0,0,1,1,0
10,542921,4,3,1,0,1,0,0,2,0,1,0
11,519083,4,3,1,0,1,0,0,0,1,1,2
12,621002,4,3,1,1,0,0,0,1,0,1,0
13,543606,2,2,0,0,0,0,0,0,0,0,0
14,543144,0,0,0,0,0,0,0,0,0,0,0
15,489149,2,2,1,1,0,0,0,0,0,0,0
