,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,657041,5,4,0,0,0,0,0,0,1,1,1
1,444876,4,4,0,0,0,0,0,0,0,0,1
2,665742,5,5,2,1,0,0,1,1,1,0,1
3,605137,5,4,1,0,0,0,1,2,1,1,0
4,628450,5,3,1,1,0,0,0,0,1,2,0
5,666198,4,3,1,1,0,0,0,0,0,1,0
6,660688,4,2,0,0,0,0,0,0,0,2,0
7,671277,4,4,1,0,1,0,0,1,0,0,0
8,543594,0,0,0,0,0,0,0,0,0,0,0
9,641907,1,1,0,0,0,0,0,0,0,0,1
10,488671,1,0,0,0,0,0,0,0,0,1,0
11,600921,0,0,0,0,0,0,0,0,0,0,0
12,666168,0,0,0,0,0,0,0,0,0,0,0
13,664057,1,1,0,0,0,0,0,0,0,0,0
14,608723,0,0,0,0,0,0,0,0,0,0,0
15,593833,1,1,0,0,0,0,0,0,0,0,0
16,640448,0,0,0,0,0,0,0,0,0,0,0
