,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502054,5,4,2,1,0,0,1,1,2,1,1
1,665487,5,4,2,1,1,0,0,1,2,1,2
2,663757,5,5,1,0,1,0,0,2,0,0,2
3,592518,4,4,2,1,1,0,0,1,1,0,0
4,543333,5,5,0,0,0,0,0,0,0,0,0
5,571976,4,4,3,0,1,0,2,2,2,0,0
6,630105,4,4,2,0,2,0,0,1,1,0,0
7,605170,4,1,0,0,0,0,0,0,0,3,0
8,663978,0,0,0,0,0,0,0,0,0,0,0
9,595777,1,1,0,0,0,0,0,0,0,0,0
10,657612,0,0,0,0,0,0,0,0,0,0,0
11,489334,0,0,0,0,0,0,0,0,0,0,0
12,641941,0,0,0,0,0,0,0,0,0,0,0
13,673490,1,1,0,0,0,0,0,0,0,0,0
14,613534,0,0,0,0,0,0,0,0,0,0,0
