,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606299,5,5,2,1,0,1,0,0,1,0,1
1,571697,6,6,1,0,0,0,1,2,1,0,2
2,458015,6,4,0,0,0,0,0,0,1,2,2
3,553993,6,4,1,0,0,0,1,2,2,2,2
4,608385,4,3,2,1,1,0,0,0,1,1,0
5,456696,0,0,0,0,0,0,0,0,0,0,0
6,628452,0,0,0,0,0,0,0,0,0,0,0
7,607468,1,1,0,0,0,0,0,0,0,0,1
8,571670,0,0,0,0,0,0,0,0,0,0,0
9,641490,0,0,0,0,0,0,0,0,0,0,0
10,641525,1,1,0,0,0,0,0,0,0,0,1
11,594807,6,6,1,0,0,0,1,3,1,0,1
12,592200,4,4,1,1,0,0,0,0,0,0,2
13,571466,2,2,0,0,0,0,0,0,0,0,1
14,543101,3,3,1,1,0,0,0,0,0,0,0
15,547179,0,0,0,0,0,0,0,0,0,0,0
16,607237,0,0,0,0,0,0,0,0,0,0,0
17,594988,2,2,0,0,0,0,0,0,0,0,1
18,623451,0,0,0,0,0,0,0,0,0,0,0
19,571740,5,5,1,1,0,0,0,0,1,0,1
