,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,546991,4,4,0,0,0,0,0,0,0,0,0
1,592178,4,3,0,0,0,0,0,0,0,1,1
2,519203,3,3,2,1,1,0,0,0,1,0,0
3,595879,4,3,2,0,1,1,0,1,1,1,0
4,575929,3,3,0,0,0,0,0,0,0,0,1
5,623520,4,4,2,2,0,0,0,1,0,0,1
6,450314,3,3,0,0,0,0,0,0,0,0,2
7,543022,2,2,0,0,0,0,0,0,0,0,1
8,594986,0,0,0,0,0,0,0,0,0,0,0
9,445213,0,0,0,0,0,0,0,0,0,0,0
10,518614,1,1,0,0,0,0,0,0,0,0,0
11,518553,0,0,0,0,0,0,0,0,0,0,0
12,467008,0,0,0,0,0,0,0,0,0,0,0
13,657145,2,2,0,0,0,0,0,0,0,0,0
14,518792,1,1,0,0,0,0,0,0,0,0,1
