,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,4,3,0,0,0,0,0,0,1,1,1
1,453064,4,3,1,0,1,0,0,2,1,1,0
2,471865,4,2,0,0,0,0,0,0,1,2,1
3,571448,4,4,0,0,0,0,0,0,0,0,0
4,501647,4,4,1,0,0,1,0,2,1,0,1
5,446099,0,0,0,0,0,0,0,0,0,0,0
6,460026,4,4,2,1,0,0,1,2,1,0,1
7,501255,3,3,1,1,0,0,0,0,0,0,2
8,457429,0,0,0,0,0,0,0,0,0,0,0
9,623184,0,0,0,0,0,0,0,0,0,0,0
10,572019,1,1,1,0,1,0,0,0,0,0,0
11,518452,2,2,0,0,0,0,0,0,0,0,1
12,429783,0,0,0,0,0,0,0,0,0,0,0
13,502374,1,1,0,0,0,0,0,0,0,0,1
14,453211,1,1,0,0,0,0,0,0,0,0,1
15,518934,3,3,1,1,0,0,0,0,1,0,1
