,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,4,4,0,0,0,0,0,0,0,0,1
1,592885,4,3,1,0,0,0,1,1,1,1,0
2,460075,4,4,2,2,0,0,0,0,1,0,0
3,519058,4,3,1,0,1,0,0,1,1,1,2
4,518735,4,4,2,1,1,0,0,1,0,0,1
5,519346,3,3,0,0,0,0,0,0,0,0,0
6,541650,1,1,0,0,0,0,0,0,0,0,0
7,669374,4,4,1,1,0,0,0,0,0,0,2
8,606115,4,4,1,0,0,0,1,1,1,0,2
9,502624,1,1,0,0,0,0,0,0,0,0,1
10,542583,1,1,0,0,0,0,0,0,0,0,1
11,458006,0,0,0,0,0,0,0,0,0,0,0
12,642547,0,0,0,0,0,0,0,0,0,0,0
13,592325,1,1,0,0,0,0,0,0,0,0,0
14,669203,0,0,0,0,0,0,0,0,0,0,0
15,641924,1,1,0,0,0,0,0,0,0,0,1
