,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,5,4,1,1,0,0,0,0,0,1,0
1,502054,4,4,3,2,1,0,0,2,0,0,0
2,657557,5,5,0,0,0,0,0,0,0,0,0
3,451594,5,5,0,0,0,0,0,0,0,0,2
4,425877,5,5,1,1,0,0,0,0,0,0,0
5,500874,3,3,1,1,0,0,0,0,1,0,0
6,621199,0,0,0,0,0,0,0,0,0,0,0
7,572039,1,1,1,1,0,0,0,0,1,0,0
8,544928,0,0,0,0,0,0,0,0,0,0,0
9,572228,1,1,0,0,0,0,0,0,0,0,1
10,605154,0,0,0,0,0,0,0,0,0,0,0
11,435043,0,0,0,0,0,0,0,0,0,0,0
12,493200,0,0,0,0,0,0,0,0,0,0,0
13,543939,4,3,1,0,1,0,0,0,0,1,1
14,545341,4,4,2,1,0,0,1,2,2,0,1
15,608379,2,2,0,0,0,0,0,0,0,0,0
16,594824,2,1,0,0,0,0,0,1,1,1,0
