,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,493114,5,4,0,0,0,0,0,0,1,1,0
1,605412,5,5,2,2,0,0,0,1,1,0,1
2,434636,5,4,1,1,0,0,0,1,1,1,2
3,457763,5,4,2,1,1,0,0,3,1,1,0
4,474832,5,5,3,1,1,0,1,2,2,0,1
5,452254,5,4,1,0,1,0,0,1,1,1,0
6,543063,5,5,1,1,0,0,0,1,1,0,1
7,622110,5,5,3,2,0,0,1,2,2,0,0
8,285064,2,2,1,0,1,0,0,0,1,0,0
9,502004,0,0,0,0,0,0,0,0,0,0,0
10,453923,1,1,0,0,0,0,0,0,0,0,0
11,466948,0,0,0,0,0,0,0,0,0,0,0
12,489265,0,0,0,0,0,0,0,0,0,0,0
13,431171,1,1,0,0,0,0,0,0,0,0,1
14,346793,0,0,0,0,0,0,0,0,0,0,0
15,433586,0,0,0,0,0,0,0,0,0,0,0
