,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,400284,6,6,2,1,1,0,0,1,3,0,2
1,608369,6,5,2,0,1,1,0,3,1,1,1
2,624577,6,5,1,0,1,0,0,2,0,1,0
3,408236,5,3,1,1,0,0,0,1,0,2,0
4,518735,5,4,0,0,0,0,0,0,1,1,1
5,435062,5,5,1,1,0,0,0,0,1,0,1
6,592626,4,1,1,0,0,0,1,1,2,3,0
7,571771,1,0,0,0,0,0,0,0,0,1,0
8,572204,5,5,1,0,1,0,0,1,1,0,1
9,622072,2,2,1,1,0,0,0,1,2,0,0
10,520980,0,0,0,0,0,0,0,0,0,0,0
11,571893,0,0,0,0,0,0,0,0,0,0,0
12,457759,1,0,0,0,0,0,0,0,0,1,0
13,501822,0,0,0,0,0,0,0,0,0,0,0
14,501593,0,0,0,0,0,0,0,0,0,0,0
15,430599,0,0,0,0,0,0,0,0,0,0,0
16,454560,1,1,1,1,0,0,0,1,0,0,0
17,518586,0,0,0,0,0,0,0,0,1,0,0
18,445276,0,0,0,0,0,0,0,0,0,0,0
