,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,642165,4,3,0,0,0,0,0,0,0,1,1
1,623474,0,0,0,0,0,0,0,0,0,0,0
2,518568,1,1,0,0,0,0,0,0,0,0,0
3,458015,3,3,0,0,0,0,0,0,0,0,2
4,607219,0,0,0,0,0,0,0,0,0,0,0
5,571657,1,1,0,0,0,0,0,0,0,0,0
6,553993,4,3,2,1,0,0,1,1,1,1,0
7,606157,4,3,0,0,0,0,0,0,1,1,2
8,571466,4,2,2,0,2,0,0,1,0,2,0
9,578428,3,3,0,0,0,0,0,0,0,0,1
10,607468,1,1,0,0,0,0,0,0,0,0,1
11,640447,4,4,0,0,0,0,0,0,0,0,1
12,606299,4,4,1,1,0,0,0,0,0,0,0
13,641816,0,0,0,0,0,0,0,0,0,0,0
14,622492,1,1,0,0,0,0,0,0,0,0,1
15,657434,1,1,0,0,0,0,0,0,0,0,0
16,547179,2,2,0,0,0,0,0,0,0,0,0
