,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,573262,3,3,1,1,0,0,0,0,0,0,0
1,596103,1,0,0,0,0,0,0,0,0,1,0
2,474832,4,4,0,0,0,0,0,0,0,0,2
3,643511,0,0,0,0,0,0,0,0,0,0,0
4,446334,4,4,1,1,0,0,0,0,0,0,1
5,543105,4,4,0,0,0,0,0,0,0,0,0
6,457763,4,4,1,1,0,0,0,0,0,0,1
7,607680,4,4,0,0,0,0,0,0,0,0,0
8,543063,3,3,0,0,0,0,0,0,0,0,0
9,643289,3,3,2,0,1,0,1,1,1,0,0
10,595881,1,1,0,0,0,0,0,0,0,0,0
11,519390,1,1,0,0,0,0,0,0,0,0,0
12,605498,0,0,0,0,0,0,0,0,0,0,0
13,594311,0,0,0,0,0,0,0,0,0,0,0
14,607457,0,0,0,0,0,0,0,0,0,0,0
15,622046,1,1,0,0,0,0,0,0,0,0,1
