,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,276519,5,4,0,0,0,0,0,0,0,1,3
1,457759,4,4,1,1,0,0,0,0,0,0,0
2,408236,1,1,0,0,0,0,0,0,0,0,0
3,624577,4,3,1,1,0,0,0,0,0,1,0
4,435062,4,4,0,0,0,0,0,0,0,0,2
5,475100,4,4,1,1,0,0,0,0,0,0,1
6,501822,0,0,0,0,0,0,0,0,0,0,0
7,518735,0,0,0,0,0,0,0,0,0,0,0
8,502317,3,2,0,0,0,0,0,0,0,1,1
9,592626,1,1,0,0,0,0,0,0,0,0,0
10,346874,4,4,1,1,0,0,0,0,0,0,0
11,454560,4,4,1,1,0,0,0,0,1,0,1
12,434442,0,0,0,0,0,0,0,0,0,0,0
13,477132,2,2,0,0,0,0,0,0,0,0,2
14,648717,1,1,1,0,0,0,1,2,1,0,0
15,554340,0,0,0,0,0,0,0,0,0,0,0
16,572089,0,0,0,0,0,0,0,0,0,0,0
17,444843,1,1,1,1,0,0,0,0,0,0,0
