,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,450314,8,6,2,1,1,0,0,2,1,2,1
1,518792,5,5,4,3,1,0,0,0,1,0,0
2,608652,2,2,0,0,0,0,0,0,0,0,2
3,595879,1,1,1,0,0,0,1,2,1,0,0
4,592178,8,8,1,1,0,0,0,0,0,0,4
5,519203,7,6,3,3,0,0,0,1,0,1,2
6,575929,6,4,1,1,0,0,0,0,1,2,2
7,656941,7,6,2,2,0,0,0,0,1,1,2
8,453344,0,0,0,0,0,0,0,0,0,0,0
9,546991,7,6,1,0,1,0,0,2,1,1,3
10,608365,7,6,1,1,0,0,0,0,1,1,4
11,543557,2,2,0,0,0,0,0,0,0,0,1
12,600303,1,1,0,0,0,0,0,0,0,0,1
13,543508,0,0,0,0,0,0,0,0,0,0,0
14,458677,0,0,0,0,0,0,0,0,0,0,0
15,664023,4,3,1,1,0,0,0,0,0,1,2
