,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453056,6,5,1,0,1,0,0,0,1,1,2
1,452104,6,5,1,1,0,0,0,0,0,1,0
2,121347,6,4,2,1,0,0,1,1,2,2,1
3,136860,6,5,1,0,1,0,0,1,1,1,0
4,571761,0,0,0,0,0,0,0,0,0,0,0
5,435263,4,3,0,0,0,0,0,1,0,1,0
6,592596,0,0,0,0,0,0,0,0,0,0,0
7,453895,0,0,0,0,0,0,0,0,0,0,0
8,554429,2,1,0,0,0,0,0,0,0,1,0
9,455759,3,3,2,2,0,0,0,1,1,0,1
10,458731,3,3,1,1,0,0,0,0,0,0,0
11,595885,3,1,1,1,0,0,0,0,0,2,0
12,571974,3,3,1,1,0,0,0,0,0,0,1
13,608701,6,4,2,1,1,0,0,1,0,2,1
14,544369,5,5,0,0,0,0,0,0,0,0,0
