,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,5,5,3,3,0,0,0,0,0,0,1
1,665742,4,4,0,0,0,0,0,1,0,0,1
2,605137,5,5,0,0,0,0,0,0,0,0,1
3,656941,4,4,2,1,1,0,0,0,1,0,0
4,516770,4,4,2,1,1,0,0,1,1,0,0
5,664057,2,2,1,0,1,0,0,1,1,0,1
6,645302,2,2,1,1,0,0,0,0,0,0,0
7,543228,4,4,3,2,0,0,1,2,2,0,0
8,474568,4,4,1,1,0,0,0,0,0,0,0
9,607200,1,1,0,0,0,0,0,0,0,0,1
10,621348,0,0,0,0,0,0,0,0,0,0,0
11,541650,1,0,0,0,0,0,0,0,0,1,0
12,640448,0,0,0,0,0,0,0,0,0,0,0
13,663432,0,0,0,0,0,0,0,0,0,0,0
14,475582,1,1,1,0,0,0,1,1,1,0,0
15,593833,0,0,0,0,0,0,0,0,0,0,0
16,641851,0,0,0,0,0,0,0,0,0,0,0
