,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434158,5,3,1,1,0,0,0,0,3,2,1
1,493316,5,5,3,1,1,0,1,3,1,0,1
2,502517,5,5,2,2,0,0,0,0,0,0,0
3,431151,5,5,0,0,0,0,0,0,0,0,2
4,446263,5,3,1,1,0,0,0,0,0,2,0
5,518595,4,4,0,0,0,0,0,0,0,0,1
6,624424,3,3,2,2,0,0,0,0,0,0,0
7,150212,1,1,1,1,0,0,0,0,0,0,0
8,458913,0,0,0,0,0,0,0,0,1,0,0
9,461325,0,0,0,0,0,0,0,0,0,0,0
10,544727,0,0,0,0,0,0,0,0,0,0,0
11,514913,4,4,1,1,0,0,0,0,0,0,1
12,571927,2,2,0,0,0,0,0,0,0,0,0
13,476192,1,1,0,0,0,0,0,0,0,0,1
14,592340,0,0,0,0,0,0,0,0,0,0,0
15,592665,0,0,0,0,0,0,0,0,0,0,0
16,543590,1,1,0,0,0,0,0,0,0,0,0
