,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,3,3,1,1,0,0,0,0,1,0,1
1,488818,1,0,0,0,0,0,0,0,1,1,0
2,621020,4,4,0,0,0,0,0,0,0,0,2
3,518692,4,3,2,1,0,0,1,2,2,1,0
4,455976,4,4,2,2,0,0,0,1,0,0,2
5,408252,4,4,1,1,0,0,0,1,0,0,0
6,611177,4,4,1,1,0,0,0,0,0,0,0
7,607054,2,2,0,0,0,0,0,0,0,0,1
8,518567,0,0,0,0,0,0,0,0,0,0,0
9,622666,1,1,0,0,0,0,0,0,0,0,1
10,571871,0,0,0,0,0,0,0,0,0,0,0
11,592426,0,0,0,0,0,0,0,0,0,0,0
12,447714,0,0,0,0,0,0,0,0,0,0,0
13,435559,1,1,0,0,0,0,0,0,0,0,0
14,489232,4,4,0,0,0,0,0,0,0,0,0
15,527054,1,1,1,1,0,0,0,0,0,0,0
16,466988,2,2,0,0,0,0,0,0,0,0,1
