,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519184,5,4,0,0,0,0,0,0,0,1,2
1,543685,4,4,1,1,0,0,0,0,0,0,1
2,502517,1,1,0,0,0,0,0,0,0,0,0
3,547180,4,3,0,0,0,0,0,0,0,1,1
4,475582,4,4,2,1,0,0,1,1,1,0,2
5,519208,3,3,0,0,0,0,0,0,0,0,2
6,433589,0,0,0,0,0,0,0,0,0,0,0
7,502317,1,1,0,0,0,0,0,0,0,0,1
8,595014,0,0,0,0,0,0,0,0,0,0,0
9,467092,4,4,1,1,0,0,0,0,0,0,3
10,457787,4,4,2,1,1,0,0,0,0,0,0
11,452220,4,2,0,0,0,0,0,0,0,2,1
12,605452,2,2,1,1,0,0,0,0,0,0,1
13,424144,0,0,0,0,0,0,0,0,0,0,0
14,572191,2,2,0,0,0,0,0,0,0,0,1
