,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,596103,5,4,0,0,0,0,0,0,0,1,1
1,456781,5,5,2,2,0,0,0,0,0,0,0
2,573262,4,4,2,2,0,0,0,0,0,0,1
3,573131,2,1,1,0,0,0,1,1,1,1,0
4,664774,2,2,0,0,0,0,0,0,0,0,2
5,527038,3,3,0,0,0,0,0,0,0,0,2
6,543063,4,3,0,0,0,0,0,0,0,1,1
7,643565,4,4,0,0,0,0,0,0,0,0,1
8,644433,3,3,0,0,0,0,0,0,0,0,1
9,543105,1,0,0,0,0,0,0,0,0,1,0
10,456501,2,2,0,0,0,0,0,0,0,0,0
11,608678,0,0,0,0,0,0,0,0,0,0,0
12,642731,1,1,0,0,0,0,0,0,0,0,1
13,605154,0,0,0,0,0,0,0,0,0,0,0
14,543351,0,0,0,0,0,0,0,0,0,0,0
15,621453,1,0,0,0,0,0,0,0,0,1,0
