,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663697,4,3,0,0,0,0,0,0,0,1,1
1,608385,5,4,0,0,0,0,0,0,0,1,1
2,571657,5,5,3,2,0,0,1,1,2,0,1
3,458015,5,5,1,1,0,0,0,0,0,0,1
4,606157,3,2,0,0,0,0,0,0,1,1,1
5,571980,2,2,0,0,0,0,0,0,0,0,1
6,570666,0,0,0,0,0,0,0,0,0,0,0
7,553993,4,4,1,0,0,0,1,3,1,0,2
8,547179,0,0,0,0,0,0,0,0,0,0,0
9,592390,0,0,0,0,0,0,0,0,0,0,0
10,448281,0,0,0,0,0,0,0,0,0,0,0
11,621011,0,0,0,0,0,0,0,0,0,0,0
12,571466,2,2,0,0,0,0,0,0,0,0,0
13,663886,1,0,0,0,0,0,0,0,0,1,0
14,673451,4,4,2,1,1,0,0,0,0,0,2
15,489119,3,3,0,0,0,0,0,0,0,0,1
16,502273,1,1,0,0,0,0,0,0,0,0,1
