,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594809,4,4,3,3,0,0,0,0,2,0,0
1,594840,0,0,0,0,0,0,0,0,0,0,0
2,425492,0,0,0,0,0,0,0,0,0,0,0
3,448602,1,1,0,0,0,0,0,0,0,0,0
4,519301,0,0,0,0,0,0,0,0,0,0,0
5,516969,0,0,0,0,0,0,0,0,0,0,0
6,607208,5,5,1,1,0,0,0,0,0,0,1
7,547180,5,4,2,1,0,0,1,2,2,1,2
8,543685,5,5,2,1,0,1,0,2,1,0,0
9,665742,5,4,3,1,2,0,0,1,1,1,0
10,571431,5,4,1,1,0,0,0,1,0,1,2
11,502517,4,4,2,2,0,0,0,0,0,0,0
12,594694,0,0,0,0,0,0,0,0,0,0,0
13,446308,4,4,0,0,0,0,0,0,0,0,1
14,453286,2,2,1,1,0,0,0,0,0,0,1
15,572191,2,2,0,0,0,0,0,0,0,0,1
