,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,4,3,1,0,1,0,0,0,0,1,1
1,543685,3,1,1,1,0,0,0,0,0,2,0
2,501213,1,1,0,0,0,0,0,0,0,0,0
3,547180,3,3,0,0,0,0,0,1,0,0,0
4,475582,4,4,1,1,0,0,0,0,0,0,1
5,435062,4,4,0,0,0,0,0,0,0,0,2
6,572191,4,4,0,0,0,0,0,0,0,0,2
7,594694,4,3,0,0,0,0,0,0,0,1,1
8,600474,3,3,0,0,0,0,0,0,0,0,1
9,446308,1,1,0,0,0,0,0,0,0,0,1
10,543699,2,2,1,1,0,0,0,0,1,0,0
11,445213,0,0,0,0,0,0,0,0,0,0,0
12,571431,1,1,0,0,0,0,0,0,0,0,1
13,519301,0,0,0,0,0,0,0,0,0,0,0
14,641627,0,0,0,0,0,0,0,0,0,0,0
