,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606299,5,5,1,1,0,0,0,0,0,0,0
1,458015,5,5,0,0,0,0,0,0,0,0,3
2,606157,5,5,3,2,0,0,1,1,1,0,0
3,642165,3,1,0,0,0,0,0,0,0,2,0
4,592332,0,0,0,0,0,0,0,0,0,0,0
5,547179,0,0,0,0,0,0,0,0,0,0,0
6,571466,1,1,0,0,0,0,0,0,0,0,1
7,596112,0,0,0,0,0,0,0,0,0,0,0
8,607468,1,1,0,0,0,0,0,0,0,0,1
9,640447,4,4,2,0,2,0,0,0,2,0,1
10,578428,4,4,2,1,1,0,0,1,0,0,0
11,571657,4,4,1,1,0,0,0,1,0,0,1
12,592200,3,3,0,0,0,0,0,0,0,0,0
13,553993,1,0,0,0,0,0,0,0,0,1,0
14,622491,2,2,0,0,0,0,0,0,0,0,0
15,657434,1,1,0,0,0,0,0,0,0,0,1
16,518568,0,0,0,0,0,0,0,0,0,0,0
