,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,621028,5,5,3,3,0,0,0,0,0,0,0
1,668804,5,5,2,2,0,0,0,3,0,0,2
2,516782,5,5,1,0,0,0,1,1,1,0,0
3,591741,4,4,0,0,0,0,0,0,0,0,2
4,466320,4,4,1,1,0,0,0,0,1,0,0
5,592567,4,3,1,1,0,0,0,0,0,1,0
6,628356,3,3,0,0,0,0,0,0,0,0,1
7,624428,1,1,1,1,0,0,0,0,0,0,0
8,607732,3,2,0,0,0,0,0,0,1,1,2
9,605137,1,1,0,0,0,0,0,0,1,0,0
10,502042,3,3,2,2,0,0,0,1,1,0,1
11,434538,0,0,0,0,0,0,0,0,0,0,0
12,593140,0,0,0,0,0,0,0,0,0,0,0
13,605195,0,0,0,0,0,0,0,0,0,0,0
14,572816,1,1,0,0,0,0,0,0,0,0,1
