,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608385,4,4,1,1,0,0,0,1,0,0,1
1,592622,0,0,0,0,0,0,0,0,0,0,0
2,592206,4,4,1,1,0,0,0,1,1,0,1
3,458015,4,4,3,0,2,0,1,3,1,0,1
4,519058,4,4,0,0,0,0,0,0,0,0,1
5,553993,4,4,1,0,0,0,1,1,1,0,2
6,571980,3,3,1,1,0,0,0,0,1,0,2
7,592254,1,1,0,0,0,0,0,0,0,0,1
8,608334,0,0,0,0,0,0,0,0,0,0,0
9,608371,0,0,0,0,0,0,0,0,0,0,0
10,607468,0,0,0,0,0,0,0,0,0,0,0
11,669222,4,4,1,0,0,0,1,2,1,0,0
12,571466,4,3,0,0,0,0,0,0,0,1,3
13,489119,2,2,1,1,0,0,0,0,2,0,0
14,571657,2,2,1,1,0,0,0,0,1,0,0
15,622088,0,0,0,0,0,0,0,0,0,0,0
