,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608671,4,4,1,1,0,0,0,0,0,0,0
1,596143,4,4,0,0,0,0,0,0,0,0,1
2,571976,3,3,1,1,0,0,0,0,0,0,2
3,599998,0,0,0,0,0,0,0,0,0,0,0
4,607727,0,0,0,0,0,0,0,0,0,0,0
5,489267,1,1,0,0,0,0,0,0,0,0,1
6,572114,4,4,0,0,0,0,0,0,0,0,4
7,445055,3,3,2,2,0,0,0,0,0,0,1
8,542455,3,3,0,0,0,0,0,0,0,0,2
9,519083,2,2,0,0,0,0,0,0,0,0,1
10,516949,1,1,0,0,0,0,0,0,0,0,0
11,506560,3,3,0,0,0,0,0,0,0,0,2
12,429719,2,2,0,0,0,0,0,0,0,0,2
13,594857,0,0,0,0,0,0,0,0,0,0,0
14,477165,1,1,0,0,0,0,0,0,0,0,0
