,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,493114,5,4,1,1,0,0,0,0,0,1,0
1,605412,5,5,1,0,1,0,0,1,0,0,0
2,434636,5,5,2,2,0,0,0,0,0,0,0
3,457763,4,4,1,1,0,0,0,0,0,0,1
4,474832,4,3,0,0,0,0,0,0,0,1,0
5,452239,4,4,1,0,1,0,0,0,1,0,2
6,543063,4,4,2,2,0,0,0,1,0,0,1
7,431171,4,4,0,0,0,0,0,0,0,0,3
8,518516,1,1,0,0,0,0,0,0,0,0,0
9,516949,1,1,1,0,1,0,0,0,0,0,0
10,502004,0,0,0,0,0,0,0,0,0,0,0
11,425657,0,0,0,0,0,0,0,0,0,0,0
12,453923,1,0,0,0,0,0,0,0,0,1,0
13,466948,0,0,0,0,0,0,0,0,0,0,0
14,489265,0,0,0,0,0,0,0,0,0,0,0
15,433586,0,0,0,0,0,0,0,0,0,0,0
16,622110,1,1,1,1,0,0,0,0,1,0,0
