,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,5,5,2,1,1,0,0,1,0,0,1
1,592885,5,4,1,1,0,0,0,1,1,1,1
2,542583,4,4,0,0,0,0,0,0,0,0,4
3,543768,4,4,1,1,0,0,0,0,0,0,1
4,460075,4,4,2,1,1,0,0,1,1,0,1
5,542340,4,4,1,1,0,0,0,0,0,0,1
6,444489,3,3,0,0,0,0,0,0,1,0,2
7,519299,3,3,0,0,0,0,0,0,0,0,1
8,605540,1,1,0,0,0,0,0,0,0,0,1
9,541650,1,1,0,0,0,0,0,0,0,0,1
10,543359,0,0,0,0,0,0,0,0,0,0,0
11,606115,1,1,0,0,0,0,0,0,0,0,0
12,606930,0,0,0,0,0,0,0,0,0,0,0
13,502026,0,0,0,0,0,0,0,0,0,0,0
14,570267,1,1,1,1,0,0,0,0,0,0,0
