,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,593160,5,5,1,1,0,0,0,0,1,0,1
1,609275,5,5,0,0,0,0,0,0,0,0,2
2,624585,5,3,2,1,0,0,1,1,2,2,0
3,621433,0,0,0,0,0,0,0,0,0,0,0
4,641531,5,4,2,2,0,0,0,1,1,1,1
5,460086,5,4,0,0,0,0,0,1,1,1,0
6,643436,5,5,2,0,2,0,0,3,0,0,1
7,664926,4,4,0,0,0,0,0,0,0,0,4
8,605490,4,4,2,2,0,0,0,0,1,0,0
9,518633,2,2,1,1,0,0,0,0,0,0,1
10,596144,1,0,0,0,0,0,0,0,1,1,0
11,641571,0,0,0,0,0,0,0,0,0,0,0
12,656811,1,1,0,0,0,0,0,0,0,0,0
13,606930,0,0,0,0,0,0,0,0,0,0,0
14,657612,0,0,0,0,0,0,0,0,0,0,0
