,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,408314,5,4,1,1,0,0,0,1,0,1,1
1,452678,5,4,2,2,0,0,0,1,0,1,1
2,493316,5,5,0,0,0,0,0,0,0,0,1
3,624424,0,0,0,0,0,0,0,0,0,0,0
4,434158,4,4,3,2,1,0,0,0,2,0,0
5,457803,4,3,1,1,0,0,0,0,0,1,0
6,501571,0,0,0,0,0,0,0,0,0,0,0
7,608061,4,4,1,1,0,0,0,1,0,0,0
8,425766,4,4,2,1,0,0,1,2,1,0,0
9,493472,0,0,0,0,0,0,0,0,1,0,0
10,518595,3,3,1,1,0,0,0,0,1,0,1
11,112526,1,1,0,0,0,0,0,0,0,0,1
12,460283,0,0,0,0,0,0,0,0,0,0,0
13,570663,0,0,0,0,0,0,0,0,0,0,0
14,457477,1,1,0,0,0,0,0,0,0,0,0
15,477569,0,0,0,0,0,0,0,0,0,0,0
16,592665,0,0,0,0,0,0,0,0,0,0,0
17,430637,1,1,0,0,0,0,0,0,0,0,1
18,544727,0,0,0,0,0,0,0,0,0,0,0
