,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,669222,4,4,3,3,0,0,0,0,1,0,1
1,608385,4,4,3,0,2,0,1,2,1,0,0
2,592206,4,4,0,0,0,0,0,0,0,0,3
3,519058,4,3,0,0,0,0,0,0,0,1,0
4,571980,4,4,0,0,0,0,0,0,0,0,1
5,553993,4,4,2,2,0,0,0,0,0,0,0
6,571466,4,4,0,0,0,0,0,0,0,0,1
7,571657,4,3,0,0,0,0,0,0,0,1,0
8,656546,1,1,0,0,0,0,0,0,0,0,0
9,673451,1,1,0,0,0,0,0,0,0,0,0
10,641682,0,0,0,0,0,0,0,0,0,0,0
11,672335,0,0,0,0,0,0,0,0,0,0,0
12,663886,1,1,0,0,0,0,0,0,0,0,0
13,608334,0,0,0,0,0,0,0,0,0,0,0
14,448281,0,0,0,0,0,0,0,0,0,0,0
