,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542993,5,3,1,0,0,1,0,2,1,2,0
1,519299,5,5,1,1,0,0,0,1,0,0,0
2,502210,5,5,1,1,0,0,0,0,1,0,0
3,450314,4,4,1,0,0,0,1,2,1,0,0
4,456714,4,2,1,1,0,0,0,0,0,2,0
5,519107,0,0,0,0,0,0,0,0,0,0,0
6,571970,4,4,1,0,1,0,0,0,1,0,1
7,572033,4,4,0,0,0,0,0,0,0,0,1
8,453539,4,2,0,0,0,0,0,0,1,2,1
9,431148,2,2,1,1,0,0,0,1,1,0,1
10,451775,0,0,0,0,0,0,0,0,0,0,0
11,543760,1,1,1,0,1,0,0,0,0,0,0
12,519141,0,0,0,0,0,0,0,0,0,0,0
13,519267,0,0,0,0,0,0,0,0,0,0,0
14,519390,1,1,0,0,0,0,0,0,0,0,1
15,461325,0,0,0,0,0,0,0,0,0,0,0
