,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519346,4,3,1,1,0,0,0,0,0,1,1
1,592885,4,4,1,0,0,0,1,1,1,0,2
2,460075,4,4,1,0,1,0,0,0,1,0,0
3,543768,2,2,0,0,0,0,0,0,0,0,2
4,543543,2,2,0,0,0,0,0,0,0,0,1
5,541650,4,4,1,1,0,0,0,1,0,0,1
6,542340,4,4,1,0,1,0,0,0,0,0,2
7,456124,4,4,1,1,0,0,0,0,0,0,2
8,606115,2,2,0,0,0,0,0,0,0,0,0
9,543359,0,0,0,0,0,0,0,0,0,0,0
10,542583,1,1,0,0,0,0,0,0,0,0,1
11,606930,0,0,0,0,0,0,0,0,0,0,0
12,592865,0,0,0,0,0,0,0,0,0,0,0
13,608349,0,0,0,0,0,0,0,0,0,0,0
14,444489,1,1,0,0,0,0,0,0,0,0,1
15,468504,1,0,0,0,0,0,0,0,0,1,0
16,519299,3,3,0,0,0,0,0,0,0,0,1
