,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,3,2,1,0,0,1,3,0,0
1,518934,3,3,2,1,1,0,0,2,1,0,0
2,542436,1,1,0,0,0,0,0,0,0,0,0
3,471865,4,3,1,1,0,0,0,0,1,1,1
4,571539,0,0,0,0,0,0,0,0,0,0,0
5,571448,4,3,2,1,0,0,1,4,2,1,0
6,543475,0,0,0,0,0,0,0,0,0,0,0
7,621311,0,0,0,0,0,0,0,0,0,0,0
8,467827,4,4,1,1,0,0,0,1,1,0,0
9,608596,4,4,1,0,0,0,1,3,1,0,3
10,641958,2,2,1,1,0,0,0,0,0,0,0
11,506924,1,1,0,0,0,0,0,0,0,0,0
12,606132,1,1,0,0,0,0,0,0,0,0,0
13,518614,4,4,1,1,0,0,0,0,1,0,1
14,608566,2,2,0,0,0,0,0,0,1,0,1
15,543734,1,1,0,0,0,0,0,0,0,0,1
16,642162,1,1,0,0,0,0,0,0,0,0,0
