,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,5,4,0,0,0,0,0,0,0,1,3
1,571970,5,4,0,0,0,0,0,0,0,1,1
2,607461,5,5,0,0,0,0,0,0,0,0,2
3,641355,4,3,0,0,0,0,0,0,1,1,2
4,608369,4,4,1,1,0,0,0,0,1,0,3
5,669257,4,4,1,0,0,0,1,3,1,0,3
6,657077,4,4,4,3,1,0,0,0,1,0,0
7,502117,4,4,2,1,0,0,1,2,1,0,1
8,547943,2,2,0,0,0,0,0,0,0,0,1
9,520980,0,0,0,0,0,0,0,0,0,0,0
10,457759,1,1,0,0,0,0,0,0,0,0,0
11,523260,0,0,0,0,0,0,0,0,0,0,0
12,643603,1,0,0,0,0,0,0,0,0,1,0
13,608638,0,0,0,0,0,0,0,0,0,0,0
14,445276,0,0,0,0,0,0,0,0,0,0,0
