,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,5,4,1,0,0,0,1,1,2,1,1
1,502054,5,5,1,1,0,0,0,1,1,0,0
2,425509,5,4,1,1,0,0,0,0,0,1,1
3,518792,5,4,1,1,0,0,0,0,1,1,1
4,425877,5,5,2,2,0,0,0,2,0,0,0
5,572039,4,4,1,0,1,0,0,1,0,0,2
6,448602,4,4,1,1,0,0,0,0,0,0,1
7,594824,3,3,1,1,0,0,0,0,1,0,0
8,455009,0,0,0,0,0,0,0,0,0,0,0
9,461235,1,0,0,0,0,0,0,0,0,1,0
10,543779,0,0,0,0,0,0,0,0,0,0,0
11,572096,0,0,0,0,0,0,0,0,0,0,0
12,458681,2,2,0,0,0,0,0,0,0,0,1
13,488721,0,0,0,0,0,0,0,0,0,0,0
14,518902,1,1,0,0,0,0,0,0,0,0,0
