,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,664023,5,4,0,0,0,0,0,0,0,1,1
1,592178,4,4,1,1,0,0,0,0,1,0,0
2,450314,5,5,0,0,0,0,0,0,0,0,1
3,575929,4,4,3,2,1,0,0,0,1,0,0
4,656941,4,4,2,2,0,0,0,1,1,0,1
5,608365,4,3,0,0,0,0,0,0,0,1,3
6,518792,4,4,1,1,0,0,0,2,0,0,0
7,595879,4,4,2,0,0,0,2,2,2,0,2
8,543022,1,1,0,0,0,0,0,0,0,0,0
9,519068,1,1,1,1,0,0,0,0,0,0,0
10,543557,0,0,0,0,0,0,0,0,0,0,0
11,600303,1,1,0,0,0,0,0,0,0,0,0
12,572750,0,0,0,0,0,0,0,0,0,0,0
13,488846,0,0,0,0,0,0,0,0,0,0,0
14,546991,1,1,0,0,0,0,0,0,0,0,0
