,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,595879,5,5,2,1,0,0,1,1,1,0,1
1,592178,5,3,1,1,0,0,0,0,1,2,2
2,519203,5,5,2,1,0,0,1,2,1,0,1
3,664023,5,5,0,0,0,0,0,0,0,0,4
4,518792,5,5,1,1,0,0,0,0,0,0,0
5,575929,5,5,2,1,0,0,1,1,1,0,2
6,608365,3,2,1,1,0,0,0,0,0,1,0
7,445055,1,1,0,0,0,0,0,0,0,0,0
8,546991,3,3,2,2,0,0,0,0,0,0,0
9,656941,1,1,0,0,0,0,0,0,0,0,0
10,452657,1,1,0,0,0,0,0,0,0,0,1
11,543557,0,0,0,0,0,0,0,0,0,0,0
12,467008,0,0,0,0,0,0,0,0,0,0,0
13,444468,0,0,0,0,0,0,0,0,0,0,0
14,471083,1,1,0,0,0,0,0,0,0,0,1
15,570240,0,0,0,0,0,0,0,0,0,0,0
