,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607043,5,2,1,0,0,0,1,1,1,3,1
1,624413,5,5,1,1,0,0,0,0,1,0,0
2,643446,5,4,1,1,0,0,0,1,1,1,1
3,605204,4,4,3,1,0,0,2,4,2,0,0
4,543507,0,0,0,0,0,0,0,0,0,0,0
5,607680,1,1,0,0,0,0,0,0,0,0,0
6,642086,4,4,1,0,1,0,0,0,0,0,0
7,607625,0,0,0,0,0,0,0,0,0,0,0
8,571901,0,0,0,0,0,0,0,0,0,0,0
9,621242,0,0,0,0,0,0,0,0,0,0,0
10,624424,4,4,2,0,2,0,0,0,0,0,1
11,543510,4,4,0,0,0,0,0,0,0,0,1
12,641645,4,3,1,0,1,0,0,0,1,1,0
13,656731,1,1,0,0,0,0,0,0,0,0,1
14,663905,1,1,1,0,1,0,0,1,1,0,0
15,542340,1,1,0,0,0,0,0,0,0,0,0
