,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519203,4,4,1,1,0,0,0,0,0,0,0
1,595879,4,4,0,0,0,0,0,0,0,0,3
2,450314,4,4,0,0,0,0,0,0,0,0,1
3,518792,4,4,1,1,0,0,0,0,1,0,1
4,546991,3,3,1,0,1,0,0,0,1,0,1
5,656941,4,3,1,1,0,0,0,0,0,1,0
6,575929,3,3,0,0,0,0,0,0,0,0,2
7,664023,0,0,0,0,0,0,0,0,1,0,0
8,430935,2,2,0,0,0,0,0,0,0,0,1
9,605218,0,0,0,0,0,0,0,0,0,0,0
10,600303,1,1,1,1,0,0,0,0,0,0,0
11,445213,0,0,0,0,0,0,0,0,0,0,0
12,458677,0,0,0,0,0,0,0,0,0,0,0
13,623520,1,1,1,0,0,0,1,4,1,0,0
14,608365,3,3,0,0,0,0,0,0,0,0,2
