,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,5,5,1,1,0,0,0,0,1,0,0
1,572041,5,5,3,2,0,0,1,1,2,0,2
2,502671,5,5,4,2,1,0,1,2,2,0,0
3,630111,5,5,2,1,0,0,1,2,1,0,0
4,431094,4,4,0,0,0,0,0,0,0,0,2
5,572008,3,3,0,0,0,0,0,1,0,0,1
6,456078,4,3,0,0,0,0,0,0,0,1,0
7,605113,4,4,1,1,0,0,0,0,0,0,0
8,476451,1,1,0,0,0,0,0,0,0,0,0
9,424144,0,0,0,0,0,0,0,0,0,0,0
10,444482,1,0,0,0,0,0,0,0,0,1,0
11,605177,0,0,0,0,0,0,0,0,0,0,0
12,517414,0,0,0,0,0,0,0,0,0,0,0
13,460060,1,1,0,0,0,0,0,0,0,0,0
14,543339,0,0,0,0,0,0,0,0,0,0,0
