,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,642423,4,3,2,0,1,1,0,0,2,1,1
1,592773,0,0,0,0,0,0,0,0,0,0,0
2,656257,0,0,0,0,0,0,0,0,0,0,0
3,542932,4,3,1,0,1,0,0,2,1,1,0
4,516770,3,3,1,0,0,1,0,2,0,0,0
5,595751,4,4,0,0,0,0,0,0,0,0,2
6,656371,4,3,0,0,0,0,0,0,0,1,2
7,623912,4,4,1,0,1,0,0,0,0,0,0
8,621573,4,4,1,0,0,0,1,1,1,0,0
9,621446,3,2,0,0,0,0,0,0,1,1,0
10,641154,1,1,0,0,0,0,0,0,0,0,0
11,445988,1,1,0,0,0,0,0,0,0,0,0
12,664918,0,0,0,0,0,0,0,0,0,0,0
13,606424,0,0,0,0,0,0,0,0,0,0,0
14,434158,1,1,0,0,0,0,0,0,0,0,1
15,500743,0,0,0,0,0,0,0,0,0,0,0
