,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,570256,6,6,2,1,0,1,0,1,1,0,0
1,516782,5,5,2,1,0,1,0,1,1,0,2
2,435522,5,3,1,0,1,0,0,0,1,2,0
3,133380,5,5,4,3,1,0,0,3,1,0,0
4,476883,4,4,2,1,0,0,1,2,1,0,1
5,457705,1,0,0,0,0,0,0,0,0,1,0
6,448170,4,4,2,2,0,0,0,0,0,0,1
7,455374,1,1,0,0,0,0,0,0,0,0,1
8,465657,0,0,0,0,0,0,0,0,0,0,0
9,455755,5,5,1,1,0,0,0,0,0,0,1
10,465753,5,3,0,0,0,0,0,0,1,2,2
11,502046,2,2,0,0,0,0,0,0,0,0,0
12,491708,0,0,0,0,0,0,0,0,0,0,0
13,434604,1,1,0,0,0,0,0,0,0,0,0
14,446481,2,2,1,0,1,0,0,0,2,0,1
