,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,400284,4,4,0,0,0,0,0,0,0,0,0
1,571657,1,1,1,1,0,0,0,0,0,0,0
2,592626,4,4,2,2,0,0,0,1,0,0,0
3,624577,1,1,0,0,0,0,0,0,0,0,0
4,520980,0,0,0,0,0,0,0,0,0,0,0
5,461314,5,5,1,1,0,0,0,0,0,0,1
6,641355,5,5,1,0,0,0,1,1,1,0,1
7,621035,5,4,2,1,1,0,0,0,1,1,1
8,571970,4,4,2,1,1,0,0,1,0,0,1
9,571771,4,4,1,1,0,0,0,0,0,0,1
10,605131,4,3,2,2,0,0,0,0,1,1,0
11,548389,2,2,0,0,0,0,0,0,0,0,2
12,608638,0,0,0,0,0,0,0,0,0,0,0
13,519381,0,0,0,0,0,0,0,0,0,0,0
14,451661,0,0,0,0,0,0,0,0,0,0,0
15,518735,1,0,0,0,0,0,0,0,0,1,0
