,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,5,3,2,1,1,0,0,0,0,2,0
1,571697,5,5,1,0,1,0,0,0,0,0,0
2,460075,5,3,0,0,0,0,0,0,0,2,0
3,541650,5,5,1,1,0,0,0,0,1,0,1
4,474892,5,5,0,0,0,0,0,0,0,0,2
5,543590,5,4,0,0,0,0,0,0,0,1,2
6,606115,5,5,1,1,0,0,0,1,0,0,0
7,455117,5,3,0,0,0,0,0,0,0,2,2
8,502624,2,2,0,0,0,0,0,0,0,0,1
9,542979,1,1,1,0,0,0,1,1,1,0,0
10,518468,0,0,0,0,0,0,0,0,0,0,0
11,448614,0,0,0,0,0,0,0,0,0,0,0
12,519421,1,1,0,0,0,0,0,0,0,0,0
13,608349,0,0,0,0,0,0,0,0,0,0,0
14,592804,0,0,0,0,0,0,0,0,0,0,0
15,430641,0,0,0,0,0,0,0,0,0,0,0
