,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,596103,4,4,0,0,0,0,0,0,0,0,0
1,456781,4,4,2,2,0,0,0,0,0,0,0
2,573262,4,3,0,0,0,0,0,0,0,1,1
3,573131,3,3,0,0,0,0,0,0,0,0,0
4,664774,1,1,0,0,0,0,0,0,0,0,0
5,527038,4,3,2,2,0,0,0,0,1,1,0
6,592200,3,3,0,0,0,0,0,0,0,0,0
7,543063,1,0,0,0,0,0,0,0,0,1,0
8,644433,0,0,0,0,0,0,0,0,0,0,0
9,621453,4,4,1,1,0,0,0,0,0,0,0
10,642731,4,3,1,1,0,0,0,0,0,1,1
11,543101,2,2,0,0,0,0,0,0,0,0,1
12,543105,1,1,0,0,0,0,0,0,0,0,1
13,501625,0,0,0,0,0,0,0,0,0,0,0
14,641793,0,0,0,0,0,0,0,0,0,0,0
15,643565,1,1,0,0,0,0,0,0,0,0,0
