,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,665862,5,5,1,1,0,0,0,0,0,0,1
1,605276,0,0,0,0,0,0,0,0,0,0,0
2,516782,4,4,1,1,0,0,0,0,2,0,0
3,643265,5,4,0,0,0,0,0,0,0,1,3
4,542583,5,5,1,1,0,0,0,1,0,0,1
5,500743,4,4,2,1,1,0,0,0,0,0,0
6,660821,4,3,1,1,0,0,0,0,0,1,0
7,595751,4,3,0,0,0,0,0,0,0,1,1
8,605412,4,4,0,0,0,0,0,0,0,0,2
9,641154,1,1,1,0,1,0,0,0,0,0,0
10,595345,0,0,0,0,0,0,0,0,0,0,0
11,642423,1,1,0,0,0,0,0,0,0,0,0
12,542914,0,0,0,0,0,0,0,0,0,0,0
13,571670,0,0,0,0,0,0,0,0,0,0,0
14,594807,1,1,0,0,0,0,0,0,0,0,1
15,542947,0,0,0,0,0,0,0,0,0,0,0
16,554340,0,0,0,0,0,0,0,0,0,0,0
17,542932,1,1,1,1,0,0,0,0,0,0,0
