,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,6,6,2,0,1,1,0,0,2,0,2
1,611177,5,5,1,1,0,0,0,1,1,0,2
2,518692,5,4,3,2,1,0,0,1,3,1,0
3,461314,5,5,3,2,1,0,0,0,2,0,0
4,455976,5,3,2,0,1,0,1,2,3,2,1
5,452095,5,3,2,2,0,0,0,4,0,2,0
6,607054,5,5,3,2,1,0,0,0,1,0,0
7,621020,1,1,0,0,0,0,0,1,0,0,0
8,493596,2,2,0,0,0,0,0,1,0,0,0
9,592314,2,2,0,0,0,0,0,0,0,0,0
10,543901,0,0,0,0,0,0,0,0,0,0,0
11,474319,1,1,0,0,0,0,0,0,0,0,0
12,571871,0,0,0,0,0,0,0,0,0,0,0
13,475054,0,0,0,0,0,0,0,0,0,0,0
14,542432,0,0,0,0,0,0,0,0,0,0,0
15,489232,1,1,1,1,0,0,0,1,0,0,0
16,606291,0,0,0,0,0,0,0,0,0,0,0
17,503351,1,1,0,0,0,0,0,0,0,0,0
18,462382,0,0,0,0,0,0,0,0,0,0,0
