,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,458015,4,4,0,0,0,0,0,0,0,0,1
1,553993,4,4,0,0,0,0,0,0,0,0,1
2,608385,4,2,1,1,0,0,0,0,0,2,0
3,624577,4,4,0,0,0,0,0,0,0,0,2
4,518618,2,2,0,0,0,0,0,0,0,0,0
5,593974,0,0,0,0,0,0,0,0,0,0,0
6,453172,0,0,0,0,0,0,0,0,0,0,0
7,435043,0,0,0,0,0,0,0,0,0,0,0
8,571657,1,1,0,0,0,0,0,0,0,0,1
9,547179,0,0,0,0,0,0,0,0,0,0,0
10,571466,4,3,0,0,0,0,0,0,0,1,1
11,578428,4,4,2,1,0,0,1,1,1,0,1
12,543101,2,2,1,1,0,0,0,0,0,0,1
13,594988,2,2,0,0,0,0,0,0,0,0,0
14,606299,3,3,0,0,0,0,0,0,0,0,0
