,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,4,3,0,0,0,0,0,0,0,1,1
1,571697,4,4,1,1,0,0,0,0,0,0,0
2,474892,0,0,0,0,0,0,0,0,0,0,0
3,460075,4,3,1,1,0,0,0,0,0,1,0
4,541650,4,4,1,1,0,0,0,0,0,0,1
5,608349,0,0,0,0,0,0,0,0,0,0,0
6,501697,0,0,0,0,0,0,0,0,0,0,0
7,570267,4,4,1,1,0,0,0,0,0,0,3
8,542979,4,3,2,1,0,0,1,1,1,1,0
9,606115,4,4,0,0,0,0,0,0,0,0,1
10,572180,3,2,0,0,0,0,0,0,0,1,0
11,518653,0,0,0,0,0,0,0,0,0,0,0
12,455117,0,0,0,0,0,0,0,0,0,0,0
13,502624,2,2,0,0,0,0,0,0,0,0,2
14,448614,0,0,0,0,0,0,0,0,0,0,0
15,592680,0,0,0,0,0,0,0,0,0,0,0
