,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,605412,5,4,1,1,0,0,0,0,1,1,0
1,573262,5,5,1,1,0,0,0,0,1,0,2
2,467055,1,1,1,0,1,0,0,0,1,0,0
3,446334,3,2,0,0,0,0,0,0,0,1,0
4,474832,5,3,0,0,0,0,0,0,3,2,0
5,519390,5,5,2,0,2,0,0,1,1,0,2
6,607680,5,4,2,1,0,0,1,4,3,1,0
7,543105,5,5,3,1,0,1,1,6,1,0,2
8,543063,4,4,1,0,1,0,0,0,0,0,0
9,502188,3,3,0,0,0,0,0,0,0,0,2
10,606625,0,0,0,0,0,0,0,0,0,0,0
11,592122,1,1,0,0,0,0,0,0,0,0,0
12,453265,0,0,0,0,0,0,0,0,0,0,0
13,605446,0,0,0,0,0,0,0,0,0,0,0
14,519293,0,0,0,0,0,0,0,0,0,0,0
