,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543807,4,4,0,0,0,0,0,0,0,0,1
1,608324,4,4,1,0,1,0,0,0,1,0,1
2,514888,4,4,1,0,1,0,0,1,0,0,0
3,621043,3,3,0,0,0,0,0,0,0,0,1
4,545350,1,1,0,0,0,0,0,0,0,0,1
5,607223,4,4,0,0,0,0,0,0,0,0,0
6,503556,4,4,3,3,0,0,0,0,0,0,1
7,606192,3,3,0,0,0,0,0,0,0,0,0
8,488771,3,3,1,1,0,0,0,0,0,0,0
9,605397,0,0,0,0,0,0,0,0,0,0,0
10,643393,1,1,0,0,0,0,0,0,0,0,1
11,448609,0,0,0,0,0,0,0,0,0,0,0
12,502748,0,0,0,0,0,0,0,0,0,0,0
13,594828,1,0,0,0,0,0,0,0,0,1,0
14,593140,0,0,0,0,0,0,0,0,0,0,0
