,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,605141,6,6,0,0,0,0,0,0,0,0,3
1,608369,4,4,1,1,0,0,0,0,1,0,1
2,457759,5,3,1,1,0,0,0,0,0,2,2
3,571970,5,4,2,0,1,0,1,2,2,1,1
4,669257,4,4,2,2,0,0,0,1,0,0,0
5,621035,5,5,1,1,0,0,0,0,1,0,3
6,607461,5,5,0,0,0,0,0,1,0,0,1
7,666158,5,5,2,1,1,0,0,1,1,0,0
8,621111,2,2,0,0,0,0,0,0,0,0,1
9,660688,1,1,0,0,0,0,0,0,0,0,1
10,624647,0,0,0,0,0,0,0,0,0,0,0
11,595014,0,0,0,0,0,0,0,0,0,0,0
12,641914,1,1,0,0,0,0,0,0,0,0,1
13,642701,0,0,0,0,0,0,0,0,0,0,0
14,445276,0,0,0,0,0,0,0,0,0,0,0
15,572041,1,0,0,0,0,0,0,0,0,1,0
16,664076,0,0,0,0,0,0,0,0,0,0,0
