,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,622534,5,5,2,1,1,0,0,0,0,0,0
1,430947,5,5,0,0,0,0,0,0,0,0,1
2,571976,5,5,2,2,0,0,0,0,1,0,2
3,500208,5,3,1,0,1,0,0,0,1,2,2
4,595978,5,5,1,0,0,0,1,3,1,0,2
5,572114,5,5,0,0,0,0,0,0,0,0,3
6,592669,5,4,1,1,0,0,0,0,0,1,2
7,608671,3,3,0,0,0,0,0,0,0,0,2
8,542194,1,1,0,0,0,0,0,0,0,0,1
9,450308,2,2,0,0,0,0,0,0,0,0,2
10,543272,0,0,0,0,0,0,0,0,0,0,0
11,488748,0,0,0,0,0,0,0,0,0,0,0
12,596143,1,1,0,0,0,0,0,0,0,0,0
13,543506,0,0,0,0,0,0,0,0,0,0,0
14,534812,0,0,0,0,0,0,0,0,0,0,0
15,516949,1,0,0,0,0,0,0,0,0,1,0
16,600526,0,0,0,0,0,0,0,0,0,0,0
17,622766,0,0,0,0,0,0,0,0,0,0,0
