,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,546318,6,6,3,1,0,0,2,3,3,0,1
1,516416,5,5,2,2,0,0,0,0,2,0,1
2,665155,1,1,0,0,0,0,0,0,0,0,0
3,656555,5,4,2,0,1,0,1,3,1,1,1
4,595284,1,1,0,0,0,0,0,0,0,0,0
5,592663,6,4,1,1,0,0,0,0,3,2,0
6,543543,4,4,0,0,0,0,0,0,0,0,4
7,624133,0,0,0,0,0,0,0,0,0,0,0
8,459964,2,1,1,0,0,0,1,4,2,1,0
9,457705,5,3,2,0,0,0,2,4,2,2,0
10,605151,1,1,0,0,0,0,0,0,0,0,1
11,445213,0,0,0,0,0,0,0,0,0,0,0
12,664761,5,5,3,3,0,0,0,1,1,0,1
13,591720,5,5,2,0,1,0,1,2,2,0,0
14,605400,2,2,0,0,0,0,0,0,0,0,2
15,608671,2,2,2,2,0,0,0,0,1,0,0
