,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,4,4,1,0,0,0,1,2,1,0,1
1,571970,1,1,0,0,0,0,0,0,0,0,1
2,608369,5,3,2,0,1,0,1,1,2,2,0
3,457759,5,5,1,0,1,0,0,0,0,0,1
4,445276,0,0,0,0,0,0,0,0,0,0,0
5,641355,5,4,2,1,0,0,1,2,1,1,0
6,572041,5,4,1,1,0,0,0,0,0,1,1
7,657077,5,5,1,1,0,0,0,0,0,0,1
8,571771,3,3,0,0,0,0,0,0,0,0,0
9,523260,0,0,0,0,0,0,0,0,0,0,0
10,518397,0,0,0,0,0,0,0,0,0,0,0
11,571670,0,0,0,0,0,0,0,0,0,0,0
12,501896,2,2,1,0,1,0,0,0,0,0,0
13,605131,4,4,2,2,0,0,0,0,1,0,1
14,628711,0,0,0,0,0,0,0,0,0,0,0
15,621035,2,2,1,1,0,0,0,0,0,0,0
