,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,491676,4,4,2,0,2,0,0,0,1,0,1
1,457763,4,4,0,0,0,0,0,0,0,0,1
2,457705,4,4,1,1,0,0,0,0,1,0,1
3,460026,2,2,0,0,0,0,0,0,0,0,0
4,474832,2,2,0,0,0,0,0,0,0,0,1
5,543063,4,4,0,0,0,0,0,0,0,0,1
6,607776,4,3,0,0,0,0,0,0,0,1,2
7,467055,3,3,1,1,0,0,0,1,0,0,0
8,593700,3,3,0,0,0,0,0,0,0,0,0
9,608717,1,1,0,0,0,0,0,0,0,0,0
10,457706,1,1,0,0,0,0,0,0,0,0,1
11,621389,0,0,0,0,0,0,0,0,0,0,0
12,518715,0,0,0,0,0,0,0,0,0,0,0
13,605412,1,1,1,1,0,0,0,0,0,0,0
14,572955,0,0,0,0,0,0,0,0,0,0,0
15,519293,0,0,0,0,0,0,0,0,0,0,0
