,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,643446,5,5,1,1,0,0,0,0,0,0,0
1,596019,5,5,2,1,0,0,1,2,2,0,0
2,624424,5,4,1,1,0,0,0,1,0,1,1
3,624413,5,3,0,0,0,0,0,0,2,2,1
4,642086,5,3,0,0,0,0,0,0,0,2,0
5,607680,5,5,0,0,0,0,0,0,0,0,2
6,542340,5,3,2,2,0,0,0,1,0,2,1
7,543510,2,2,0,0,0,0,0,0,0,0,1
8,488984,0,0,0,0,0,0,0,0,0,0,0
9,546991,1,1,0,0,0,0,0,0,0,0,0
10,606930,0,0,0,0,0,0,0,0,0,0,0
11,612434,0,0,0,0,0,0,0,0,0,0,0
12,606299,1,1,0,0,0,0,0,0,0,0,0
13,621242,0,0,0,0,0,0,0,0,0,0,0
14,571901,0,0,0,0,0,0,0,0,0,0,0
15,664850,1,1,0,0,0,0,0,1,0,0,0
16,656849,0,0,0,0,0,0,0,0,0,0,0
17,607229,1,1,0,0,0,0,0,0,0,0,1
18,621512,3,2,1,1,0,0,0,0,1,1,0
