,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,4,4,1,1,0,0,0,0,0,0,1
1,518934,4,4,1,0,1,0,0,0,0,0,1
2,571448,4,4,1,1,0,0,0,0,0,0,1
3,471865,4,4,1,0,1,0,0,0,0,0,1
4,501647,4,4,0,0,0,0,0,0,0,0,1
5,518614,4,3,0,0,0,0,0,0,0,1,1
6,460026,4,4,1,1,0,0,0,0,1,0,1
7,488681,2,2,1,1,0,0,0,0,0,0,1
8,572019,1,1,1,0,0,0,1,2,1,0,0
9,518452,1,1,0,0,0,0,0,0,0,0,1
10,592621,1,1,1,1,0,0,0,0,0,0,0
11,548357,0,0,0,0,0,0,0,0,0,0,0
12,501255,1,1,0,0,0,0,0,0,0,0,1
13,592454,0,0,0,0,0,0,0,0,0,0,0
14,543184,0,0,0,0,0,0,0,0,0,0,0
15,453156,0,0,0,0,0,0,0,0,0,0,0
