,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,621028,5,5,1,1,0,0,0,0,1,0,2
1,668804,5,5,0,0,0,0,0,0,0,0,3
2,592567,5,5,2,2,0,0,0,1,0,0,2
3,605137,5,4,0,0,0,0,0,0,0,1,1
4,591741,5,4,2,0,2,0,0,0,3,1,0
5,624428,4,4,2,2,0,0,0,1,1,0,1
6,553869,2,2,0,0,0,0,0,1,0,0,0
7,596012,2,2,1,1,0,0,0,1,0,0,1
8,622569,2,0,0,0,0,0,0,0,1,2,0
9,642607,2,2,0,0,0,0,0,0,0,0,0
10,593140,0,0,0,0,0,0,0,0,0,0,0
11,657061,1,1,1,0,1,0,0,1,0,0,0
12,605309,0,0,0,0,0,0,0,0,0,0,0
13,593144,0,0,0,0,0,0,0,0,0,0,0
14,466320,1,1,0,0,0,0,0,0,0,0,1
15,434538,0,0,0,0,0,0,0,0,0,0,0
16,553878,0,0,0,0,0,0,0,0,0,0,0
